timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
16.7375,-0.0256131,0.0774969,-3,3,0.0384197,-0.116245,1.23321,-1.12541,1.25882,-1.20291
16.7576,-0.0200643,0.0825527,-3,3,0.0300964,-0.123829,1.23876,-1.12035,1.25882,-1.20291
16.7775,-0.0176911,0.0817379,-3,3,0.0265367,-0.122607,1.24241,-1.11721,1.2601,-1.19894
16.7975,-0.0145707,0.0843908,-3,3,0.021856,-0.126586,1.2478,-1.11281,1.26237,-1.1972
16.8175,-0.00927836,0.0884133,-3,3,0.0139175,-0.13262,1.25309,-1.10879,1.26237,-1.1972
16.8375,-0.0058108,0.0908926,-3,3,0.0087162,-0.136339,1.25656,-1.10631,1.26237,-1.1972
16.8576,-0.00239354,0.0932143,-3,3,0.00359032,-0.139821,1.25998,-1.10399,1.26237,-1.1972
16.8775,-0.00227926,0.0939831,-3,3,0.00341888,-0.140975,1.26312,-1.09943,1.2654,-1.19341
16.8975,0.00146649,0.0935938,-2.99853,3,-0.00219973,-0.140391,1.26624,-1.09528,1.26477,-1.18887
16.9176,0.00352869,0.0961449,-2.995,3,-0.00529304,-0.144217,1.2683,-1.09273,1.26477,-1.18887
16.9375,0.00557444,0.0985274,-2.98943,3,-0.00836166,-0.147791,1.27035,-1.09034,1.26477,-1.18887
16.9576,0.00859795,0.101793,-2.98083,3,-0.0128969,-0.152689,1.27337,-1.08708,1.26477,-1.18887
16.9775,0.00929702,0.100787,-2.97154,3,-0.0139455,-0.151181,1.27536,-1.0851,1.26606,-1.18589
16.9975,0.0123573,0.101984,-2.95918,3,-0.018536,-0.152976,1.27666,-1.08282,1.2643,-1.18481
17.0176,0.0137156,0.103948,-2.94546,3,-0.0205734,-0.155921,1.27802,-1.08086,1.2643,-1.18481
17.0379,0.0155041,0.104872,-2.92996,3,-0.0232561,-0.157308,1.27894,-1.07972,1.26344,-1.18459
17.0575,0.0169149,0.106337,-2.91304,3,-0.0253724,-0.159506,1.28035,-1.07825,1.26344,-1.18459
17.0775,0.0178627,0.107154,-2.89518,3,-0.0267941,-0.160731,1.2813,-1.07744,1.26344,-1.18459
17.0975,0.0215,0.107341,-2.87368,3,-0.03225,-0.161011,1.28271,-1.07645,1.26121,-1.18379
17.1175,0.0211433,0.107778,-2.85254,3,-0.031715,-0.161667,1.28236,-1.07601,1.26121,-1.18379
17.1375,0.0241024,0.108388,-2.82844,3,-0.0361536,-0.162582,1.28193,-1.07557,1.25783,-1.18395
17.1575,0.0238991,0.108539,-2.80454,3,-0.0358486,-0.162809,1.28172,-1.07541,1.25783,-1.18395
17.1776,0.0237587,0.108577,-2.78078,3,-0.0356381,-0.162866,1.28158,-1.07538,1.25783,-1.18395
17.1975,0.0282839,0.109997,-2.75249,3,-0.0424259,-0.164995,1.28145,-1.07552,1.25317,-1.18551
17.2175,0.0282312,0.109628,-2.72426,3,-0.0423468,-0.164442,1.2814,-1.07588,1.25317,-1.18551
17.2375,0.0299396,0.109461,-2.69432,3,-0.0449094,-0.164191,1.28112,-1.07613,1.25118,-1.18559
17.2575,0.0294264,0.109242,-2.6649,3,-0.0441396,-0.163863,1.28061,-1.07634,1.25118,-1.18559
17.2775,0.0311318,0.109311,-2.63376,3,-0.0466977,-0.163966,1.27991,-1.07687,1.24878,-1.18618
17.2975,0.0307056,0.10884,-2.60306,3,-0.0460584,-0.163261,1.27949,-1.07734,1.24878,-1.18618
