timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
15.2551,-0.0410773,-0.0061001,-0.753749,-1.12394,0.0287541,0.00427007,0.968205,-1.21363,1.00928,-1.20753,0.840785,0.6
15.2751,-0.0422647,-0.0066679,-0.796014,-1.13061,0.0295853,0.00466753,0.967017,-1.2142,1.00928,-1.20753,0.840785,0.6
15.2949,-0.0410683,-0.00615467,-0.837082,-1.13676,0.0287478,0.00430827,0.966283,-1.21455,1.00735,-1.20839,0.839037,0.6
15.3149,-0.0412279,-0.00584134,-0.87831,-1.14261,0.0288595,0.00408894,0.965241,-1.21501,1.00647,-1.20917,0.835161,0.6
15.3349,-0.0418786,-0.00612208,-0.920188,-1.14873,0.029315,0.00428546,0.96459,-1.21529,1.00647,-1.20917,0.835161,0.6
15.3549,-0.0405426,-0.0055576,-0.960731,-1.15429,0.0283799,0.00389032,0.964298,-1.21554,1.00484,-1.20998,0.832217,0.6
15.375,-0.0407254,-0.00570458,-1.00146,-1.15999,0.0285078,0.00399321,0.964115,-1.21569,1.00484,-1.20998,0.832217,0.6
15.3949,-0.0404011,-0.0057209,-1.04186,-1.16571,0.0282808,0.00400463,0.963941,-1.21582,1.00434,-1.2101,0.829868,0.6
15.4148,-0.0401549,-0.00530992,-1.08201,-1.17102,0.0281084,0.00371694,0.963706,-1.216,1.00386,-1.21069,0.824651,0.6
15.4349,-0.0403669,-0.00547169,-1.12238,-1.17649,0.0282568,0.00383018,0.963494,-1.21616,1.00386,-1.21069,0.824651,0.6
15.4548,-0.0404645,-0.00543559,-1.16284,-1.18193,0.0283251,0.00380491,0.963358,-1.21627,1.00382,-1.21083,0.820896,0.6
15.4748,-0.0420351,-0.00484753,-1.20488,-1.18678,0.0294246,0.00339327,0.961788,-1.21568,1.00382,-1.21083,0.820896,0.6
15.4949,-0.0406981,-0.00491817,-1.24558,-1.19169,0.0284887,0.00344272,0.960809,-1.2153,1.00151,-1.21038,0.816247,0.6
15.5149,-0.039816,-0.00513908,-1.28539,-1.19683,0.0278712,0.00359735,0.96034,-1.21512,1.00016,-1.20998,0.812116,0.6
15.5349,-0.0411272,-0.00458046,-1.32652,-1.20141,0.028789,0.00320632,0.959029,-1.21456,1.00016,-1.20998,0.812116,0.6
15.5548,-0.0419416,-0.00421795,-1.36846,-1.20563,0.0293591,0.00295256,0.958214,-1.21419,1.00016,-1.20998,0.812116,0.6
15.5749,-0.043079,-0.00368734,-1.41154,-1.20932,0.0301553,0.00258114,0.957077,-1.21366,1.00016,-1.20998,0.812116,0.6
15.5948,-0.0394968,-0.00490122,-1.45104,-1.21422,0.0276478,0.00343085,0.956385,-1.21333,0.995881,-1.20843,0.803523,0.6
15.6148,-0.0390786,-0.00470625,-1.49012,-1.21893,0.027355,0.00329438,0.955382,-1.21417,0.994461,-1.20946,0.800914,0.6
15.6349,-0.0396939,-0.00522601,-1.52981,-1.22415,0.0277857,0.0036582,0.954767,-1.21469,0.994461,-1.20946,0.800914,0.6
15.6548,-0.0394009,-0.00503004,-1.56921,-1.22918,0.0275806,0.00352103,0.954192,-1.21518,0.993593,-1.21015,0.799294,0.6
15.6748,-0.0402534,-0.00569356,-1.60946,-1.23488,0.0281774,0.00398549,0.95334,-1.21584,0.993593,-1.21015,0.799294,0.6
15.6951,-0.0387204,-0.00468828,-1.64818,-1.23956,0.0271043,0.0032818,0.95257,-1.21644,0.991291,-1.21175,0.795109,0.6
15.7148,-0.038171,-0.00464648,-1.68636,-1.24421,0.0267197,0.00325253,0.952102,-1.21681,0.990273,-1.21216,0.792417,0.6
15.7348,-0.0398769,-0.00404602,-1.72623,-1.24826,0.0279138,0.00283221,0.950396,-1.21621,0.990273,-1.21216,0.792417,0.6
15.7548,-0.0386036,-0.00429352,-1.76484,-1.25255,0.0270225,0.00300547,0.949345,-1.21583,0.987949,-1.21153,0.786869,0.6
15.7747,-0.0400675,-0.00373896,-1.8049,-1.25629,0.0280473,0.00261727,0.947881,-1.21527,0.987949,-1.21153,0.786869,0.6
15.7947,-0.0385345,-0.00411289,-1.84344,-1.2604,0.0269742,0.00287902,0.946968,-1.21492,0.985503,-1.2108,0.785048,0.6
15.815,-0.0370962,-0.00412706,-1.88053,-1.26453,0.0259673,0.00288894,0.945686,-1.2144,0.982782,-1.21028,0.781007,0.6
15.8348,-0.0378885,-0.00379494,-1.91842,-1.26832,0.0265219,0.00265646,0.944893,-1.21407,0.982782,-1.21028,0.781007,0.6
15.8547,-0.0377744,-0.00307964,-1.9562,-1.2714,0.0264421,0.00215575,0.943145,-1.2127,0.98092,-1.20962,0.775403,0.6
15.8747,-0.0390484,-0.00190853,-1.99525,-1.27331,0.0273339,0.00133597,0.941871,-1.21153,0.98092,-1.20962,0.775403,0.6
15.8947,-0.038206,-0.00243309,-2.03345,-1.27575,0.0267442,0.00170317,0.940126,-1.20984,0.978332,-1.20741,0.774825,0.6
15.9147,-0.039281,-0.00135449,-2.07273,-1.2771,0.0274967,0.000948142,0.939051,-1.20876,0.978332,-1.20741,0.774825,0.6
15.9348,-0.0407631,0.000197021,-2.1135,-1.2769,0.0285342,-0.000137914,0.937569,-1.20721,0.978332,-1.20741,0.774825,0.6
15.9547,-0.035906,-0.00316145,-2.1494,-1.28006,0.0251342,0.00221302,0.936666,-1.20622,0.972572,-1.20306,0.76762,0.6
15.9747,-0.0343693,-0.00339156,-2.18377,-1.28346,0.0240585,0.00237409,0.934965,-1.20474,0.969334,-1.20135,0.763962,0.6
15.9947,-0.0360118,-0.00238018,-2.21978,-1.28584,0.0252083,0.00166613,0.933322,-1.20373,0.969334,-1.20135,0.763962,0.6
16.0147,-0.0339152,-0.00338898,-2.2537,-1.28922,0.0237406,0.00237229,0.931025,-1.20227,0.964941,-1.19888,0.762253,0.6
16.0348,-0.0353381,-0.00245056,-2.28904,-1.29168,0.0247366,0.00171539,0.929602,-1.20133,0.964941,-1.19888,0.762253,0.6
16.0547,-0.0337517,-0.00277685,-2.32279,-1.29445,0.0236262,0.0019438,0.927625,-1.19997,0.961377,-1.19719,0.756849,0.6
16.0747,-0.0349713,-0.00189494,-2.35776,-1.29635,0.0244799,0.00132646,0.926406,-1.19908,0.961377,-1.19719,0.756849,0.6
16.0946,-0.0339692,-0.00208193,-2.39173,-1.29843,0.0237785,0.00145735,0.925023,-1.19796,0.958993,-1.19588,0.755551,0.6
16.1147,-0.0318492,-0.00287524,-2.42358,-1.3013,0.0222944,0.00201267,0.924563,-1.19749,0.956413,-1.19461,0.750922,0.6
16.1347,-0.0324645,-0.00217,-2.45604,-1.30347,0.0227251,0.001519,0.923948,-1.19678,0.956413,-1.19461,0.750922,0.6
16.1546,-0.0311266,-0.00256151,-2.48717,-1.30604,0.0217886,0.00179306,0.923604,-1.19631,0.95473,-1.19375,0.748107,0.6
16.1746,-0.0300959,-0.00265621,-2.51726,-1.30869,0.0210672,0.00185934,0.923182,-1.19562,0.953278,-1.19296,0.745245,0.6
16.1948,-0.0303349,-0.00219677,-2.5476,-1.31089,0.0212345,0.00153774,0.922943,-1.19516,0.953278,-1.19296,0.745245,0.6
16.2146,-0.0294534,-0.00225018,-2.57705,-1.31314,0.0206174,0.00157513,0.922635,-1.19448,0.952088,-1.19223,0.742013,0.6
16.2346,-0.029816,-0.00250553,-2.60687,-1.31564,0.0208712,0.00175387,0.922272,-1.19474,0.952088,-1.19223,0.742013,0.6
16.2546,-0.0286798,-0.00298892,-2.63555,-1.31863,0.0200759,0.00209225,0.921793,-1.1951,0.950472,-1.19211,0.73918,0.6
16.2746,-0.0277558,-0.0025204,-2.6633,-1.32115,0.019429,0.00176428,0.921513,-1.19532,0.949269,-1.1928,0.736322,0.6
16.2946,-0.0280982,-0.00283917,-2.6914,-1.32399,0.0196688,0.00198742,0.921171,-1.19563,0.949269,-1.1928,0.736322,0.6
16.3146,-0.027106,-0.00239043,-2.71851,-1.32638,0.0189742,0.0016733,0.920984,-1.19584,0.94809,-1.19345,0.733651,0.6
16.3346,-0.0273367,-0.00267284,-2.74585,-1.32906,0.0191357,0.00187099,0.920753,-1.19612,0.94809,-1.19345,0.733651,0.6
16.3546,-0.0261618,-0.00224132,-2.77201,-1.3313,0.0183133,0.00156893,0.920627,-1.19602,0.946789,-1.19378,0.730124,0.6
16.3746,-0.0251052,-0.00257467,-2.79711,-1.33387,0.0175737,0.00180227,0.920473,-1.19547,0.945578,-1.1929,0.726631,0.6
16.3945,-0.0251827,-0.00221967,-2.8223,-1.33609,0.0176279,0.00155377,0.920396,-1.19512,0.945578,-1.1929,0.726631,0.6
16.4145,-0.023885,-0.00255609,-2.84618,-1.33865,0.0167195,0.00178926,0.920314,-1.1946,0.944199,-1.19204,0.725001,0.6
16.4347,-0.0239383,-0.00222886,-2.87012,-1.34088,0.0167568,0.0015602,0.92026,-1.19427,0.944199,-1.19204,0.725001,0.6
16.4545,-0.023987,-0.00174415,-2.89411,-1.34262,0.0167909,0.00122091,0.920212,-1.19379,0.944199,-1.19204,0.725001,0.6
16.4746,-0.0219912,-0.00288264,-2.9161,-1.3455,0.0153938,0.00201785,0.919546,-1.19364,0.941537,-1.19076,0.719743,0.6
16.4946,-0.0232544,-0.00290791,-2.93935,-1.34841,0.0162781,0.00203554,0.918283,-1.19367,0.941537,-1.19076,0.719743,0.6
16.5145,-0.021587,-0.00255779,-2.96094,-1.35097,0.0151109,0.00179045,0.916508,-1.19365,0.938095,-1.19109,0.716348,0.6
16.5345,-0.0232268,-0.00250724,-2.98417,-1.35348,0.0162588,0.00175507,0.914868,-1.1936,0.938095,-1.19109,0.716348,0.6
16.5544,-0.0210074,-0.00287869,-3,-1.35636,0.0147052,0.00201508,0.913844,-1.19355,0.934852,-1.19067,0.712985,0.6
16.5745,-0.0195437,-0.00274533,-3,-1.3591,0.0136806,0.00192173,0.912404,-1.19344,0.931948,-1.1907,0.710416,0.6
16.5945,-0.0204438,-0.00265521,-3,-1.36176,0.0143106,0.00185865,0.911504,-1.19335,0.931948,-1.1907,0.710416,0.6
16.6144,-0.0189063,-0.00304478,-3,-1.3648,0.0132344,0.00213134,0.909533,-1.19293,0.928439,-1.18989,0.707007,0.6
16.6345,-0.0201271,-0.00274878,-3,-1.36755,0.0140889,0.00192415,0.908312,-1.19263,0.928439,-1.18989,0.707007,0.6
16.6545,-0.0218251,-0.00228279,-3,-1.36983,0.0152776,0.00159795,0.906614,-1.19217,0.928439,-1.18989,0.707007,0.6
16.6744,-0.0228865,-0.00196796,-3,-1.3718,0.0160205,0.00137757,0.905552,-1.19185,0.928439,-1.18989,0.707007,0.6
16.6944,-0.0243775,-0.00148957,-3,-1.37329,0.0170642,0.0010427,0.904061,-1.19138,0.928439,-1.18989,0.707007,0.6
16.7144,-0.0158147,-0.003043,-3,-1.37633,0.0110703,0.0021301,0.903109,-1.19106,0.918924,-1.18801,0.697989,0.6
16.7346,-0.0157639,-0.00254065,-3,-1.37887,0.0110347,0.00177846,0.90316,-1.19055,0.918924,-1.18801,0.697989,0.6
16.7544,-0.0140399,-0.00296032,-3,-1.38183,0.00982791,0.00207223,0.903203,-1.19022,0.917243,-1.18726,0.694183,0.6
16.7744,-0.0130172,-0.00320225,-3,-1.38504,0.00911204,0.00224158,0.903271,-1.1897,0.916288,-1.1865,0.692739,0.6
16.7944,-0.0129754,-0.00284045,-3,-1.38788,0.00908275,0.00198832,0.903313,-1.18934,0.916288,-1.1865,0.692739,0.6
16.8144,-0.0122239,-0.00322058,-3,-1.3911,0.00855672,0.00225441,0.903391,-1.1888,0.915614,-1.18558,0.690299,0.6
16.8344,-0.0121625,-0.00286105,-3,-1.39396,0.00851378,0.00200273,0.903452,-1.18844,0.915614,-1.18558,0.690299,0.6
16.8544,-0.0099606,-0.00304629,-3,-1.397,0.00697242,0.0021324,0.904751,-1.18806,0.914712,-1.18502,0.686279,0.6
16.8745,-0.00998529,-0.00364718,-3,-1.40065,0.0069897,0.00255303,0.905365,-1.18796,0.915351,-1.18431,0.68408,0.6
16.8944,-0.00879135,-0.00344298,-3,-1.40409,0.00615394,0.00241009,0.906559,-1.18776,0.915351,-1.18431,0.68408,0.6
16.9145,-0.00863219,-0.00396434,-3,-1.40806,0.00604253,0.00277503,0.908268,-1.18745,0.9169,-1.18348,0.681012,0.6
16.9346,-0.00699825,-0.00364628,-3,-1.4117,0.00489877,0.0025524,0.909901,-1.18713,0.9169,-1.18348,0.681012,0.6
16.9544,-0.00734183,-0.00415553,-3,-1.41586,0.00513928,0.00290887,0.910949,-1.18691,0.91829,-1.18276,0.677972,0.6
16.9744,-0.0058389,-0.00383056,-3,-1.41969,0.00408723,0.00268139,0.912452,-1.18659,0.91829,-1.18276,0.677972,0.6
16.9944,-0.00416168,-0.00387133,-3,-1.42356,0.00291318,0.00270993,0.914129,-1.18663,0.91829,-1.18276,0.677972,0.6
17.0144,-0.00522078,-0.00485377,-3,-1.42842,0.00365455,0.00339764,0.916514,-1.18666,0.921735,-1.1818,0.671972,0.6
17.0345,-0.00370348,-0.00485353,-3,-1.43327,0.00259244,0.00339747,0.918031,-1.18665,0.921735,-1.1818,0.671972,0.6
17.0543,-0.00247777,-0.00482458,-3,-1.43809,0.00173444,0.00337721,0.920204,-1.18663,0.922682,-1.18181,0.667405,0.6
17.0743,-0.00109899,-0.00480348,-3,-1.4429,0.000769294,0.00336244,0.921583,-1.18661,0.922682,-1.18181,0.667405,0.6
17.0943,0.000870168,-0.00476366,-2.99913,-1.44766,-0.000609117,0.00333457,0.923552,-1.18657,0.922682,-1.18181,0.667405,0.6
17.1143,0.00163311,-0.00591093,-2.9975,-1.45357,-0.00114317,0.00413765,0.924315,-1.18772,0.922682,-1.18181,0.667405,0.6
17.1343,0.00274491,-0.00751907,-2.99475,-1.46109,-0.00192144,0.00526335,0.925427,-1.18933,0.922682,-1.18181,0.667405,0.6
17.1544,0.00344264,-0.00852162,-2.99131,-1.46961,-0.00240985,0.00596513,0.926125,-1.19033,0.922682,-1.18181,0.667405,0.6
17.1743,0.000296266,-0.00614412,-2.99101,-1.47576,-0.000207386,0.00430088,0.92714,-1.19173,0.926843,-1.18559,0.656588,0.6
17.1944,0.000951262,-0.00701947,-2.99006,-1.48278,-0.000665883,0.00491363,0.927795,-1.19261,0.926843,-1.18559,0.656588,0.6
17.2143,0.00207926,-0.00719676,-2.98798,-1.48997,-0.00145548,0.00503773,0.928741,-1.19383,0.926662,-1.18663,0.653187,0.6
17.2343,0.00267512,-0.00825378,-2.98531,-1.49823,-0.00187259,0.00577765,0.929337,-1.19488,0.926662,-1.18663,0.653187,0.6
17.2543,0.00363529,-0.00876953,-2.98167,-1.507,-0.0025447,0.00613867,0.930191,-1.19682,0.926556,-1.18805,0.651784,0.6
17.2745,0.00339549,-0.0071077,-2.97828,-1.5141,-0.00237685,0.00497539,0.930743,-1.19802,0.927348,-1.19091,0.648278,0.6
17.2943,0.00419038,-0.00883289,-2.97409,-1.52294,-0.00293327,0.00618303,0.931538,-1.19975,0.927348,-1.19091,0.648278,0.6
17.3142,0.00502413,-0.00805797,-2.96906,-1.531,-0.00351689,0.00564058,0.932051,-1.20083,0.927027,-1.19277,0.644094,0.6
17.3343,0.00576877,-0.00957277,-2.96329,-1.54057,-0.00403814,0.00670094,0.932796,-1.20234,0.927027,-1.19277,0.644094,0.6
17.3542,0.00622286,-0.00878063,-2.95707,-1.54935,-0.004356,0.00614644,0.93326,-1.20329,0.927037,-1.19451,0.643499,0.6
17.3742,0.00640822,-0.00803192,-2.95066,-1.55738,-0.00448575,0.00562234,0.933814,-1.20464,0.927406,-1.19661,0.638768,0.6
17.3942,0.00676406,-0.00886924,-2.9439,-1.56625,-0.00473484,0.00620847,0.93417,-1.20548,0.927406,-1.19661,0.638768,0.6
17.4142,0.00770975,-0.00937269,-2.93619,-1.57562,-0.00539682,0.00656088,0.934684,-1.20665,0.926974,-1.19727,0.638092,0.6
17.4342,0.00803549,-0.0100971,-2.92815,-1.58572,-0.00562484,0.00706799,0.93501,-1.20737,0.926974,-1.19727,0.638092,0.6
17.4542,0.00870346,-0.00921882,-2.91945,-1.59494,-0.00609242,0.00645317,0.935325,-1.20805,0.926622,-1.19883,0.633289,0.6
17.4742,0.00910678,-0.00906205,-2.91034,-1.604,-0.00637475,0.00634344,0.935778,-1.209,0.926671,-1.19994,0.630807,0.6
17.4943,0.0102304,-0.00929833,-2.90011,-1.6133,-0.00716131,0.00650883,0.936902,-1.20923,0.926671,-1.19994,0.630807,0.6
17.5142,0.0105523,-0.00984532,-2.88956,-1.62314,-0.00738659,0.00689172,0.938551,-1.20955,0.927998,-1.19971,0.628845,0.6
17.5344,0.0120932,-0.0101045,-2.87747,-1.63325,-0.00846527,0.00707313,0.940092,-1.20981,0.927998,-1.19971,0.628845,0.6
17.5542,0.0117812,-0.0101435,-2.86568,-1.64339,-0.00824685,0.00710045,0.941063,-1.20995,0.929282,-1.19981,0.626254,0.6
17.5741,0.0132273,-0.0103149,-2.85246,-1.65371,-0.00925914,0.00722045,0.942509,-1.21012,0.929282,-1.19981,0.626254,0.6
17.5942,0.0141398,-0.0104004,-2.83832,-1.66411,-0.00989788,0.00728028,0.943421,-1.21021,0.929282,-1.19981,0.626254,0.6
17.6141,0.0126506,-0.0117537,-2.82567,-1.67586,-0.0088554,0.00822761,0.944195,-1.21144,0.931544,-1.19968,0.621134,0.6
17.6342,0.0129621,-0.0128801,-2.8127,-1.68874,-0.00907344,0.0090161,0.944506,-1.21256,0.931544,-1.19968,0.621134,0.6
17.6541,0.013475,-0.01215,-2.79923,-1.70089,-0.0094325,0.00850498,0.944938,-1.21414,0.931463,-1.20199,0.617341,0.6
17.6741,0.0137981,-0.0109224,-2.78543,-1.71181,-0.00965864,0.0076457,0.94521,-1.21512,0.931412,-1.2042,0.614841,0.6
17.6941,0.0141817,-0.0123019,-2.77125,-1.72412,-0.00992721,0.00861135,0.945594,-1.2165,0.931412,-1.2042,0.614841,0.6
17.7141,0.014381,-0.0116044,-2.75687,-1.73572,-0.0100667,0.00812307,0.945846,-1.21736,0.931465,-1.20575,0.611141,0.6
17.7342,0.0147041,-0.0134606,-2.74217,-1.74918,-0.0102929,0.00942241,0.946169,-1.21921,0.931465,-1.20575,0.611141,0.6
17.7542,0.0149,-0.0128647,-2.72727,-1.76205,-0.01043,0.00900532,0.946363,-1.22059,0.931463,-1.20772,0.609398,0.6
17.7743,0.01556,-0.0128257,-2.7117,-1.77487,-0.010892,0.00897796,0.946623,-1.22251,0.931063,-1.20968,0.607498,0.6
17.7941,0.0157185,-0.014022,-2.69599,-1.78889,-0.0110029,0.00981543,0.946781,-1.2237,0.931063,-1.20968,0.607498,0.6
17.8141,0.0162029,-0.012806,-2.67978,-1.8017,-0.011342,0.00896422,0.946932,-1.22484,0.930729,-1.21204,0.605559,0.6
17.8341,0.0164137,-0.0144069,-2.66337,-1.81611,-0.0114896,0.0100848,0.947143,-1.22644,0.930729,-1.21204,0.605559,0.6
17.8541,0.0164613,-0.016017,-2.64691,-1.83212,-0.0115229,0.0112119,0.94719,-1.22805,0.930729,-1.21204,0.605559,0.6
17.8741,0.0170023,-0.0128627,-2.62991,-1.84499,-0.0119016,0.00900386,0.947079,-1.22926,0.930076,-1.21639,0.605678,0.6
17.894,0.0168419,-0.0145602,-2.61306,-1.85955,-0.0117893,0.0101921,0.946918,-1.23095,0.930076,-1.21639,0.605678,0.6
17.914,0.0172732,-0.0134074,-2.59579,-1.87295,-0.0120912,0.00938515,0.946813,-1.23201,0.92954,-1.21861,0.605555,0.6
17.9341,0.0172211,-0.0139155,-2.57857,-1.88687,-0.0120548,0.00974088,0.946761,-1.23252,0.92954,-1.21861,0.605555,0.6
17.954,0.0176304,-0.0139228,-2.56094,-1.90079,-0.0123413,0.00974597,0.946557,-1.23443,0.928926,-1.2205,0.606264,0.6
17.974,0.0182866,-0.0131309,-2.54265,-1.91392,-0.0128006,0.00919162,0.946507,-1.23487,0.92822,-1.22174,0.605043,0.6
17.994,0.0179325,-0.0146434,-2.52472,-1.92857,-0.0125528,0.0102504,0.946153,-1.23639,0.92822,-1.22174,0.605043,0.6
18.014,0.0175543,-0.0155662,-2.50717,-1.94413,-0.012288,0.0108964,0.945774,-1.23731,0.92822,-1.22174,0.605043,0.6
18.0341,0.0174286,-0.0158582,-2.48974,-1.95999,-0.0122,0.0111007,0.945649,-1.2376,0.92822,-1.22174,0.605043,0.6
18.054,0.018573,-0.0136148,-2.47116,-1.97361,-0.0130011,0.00953034,0.945398,-1.23816,0.926825,-1.22455,0.607463,0.6
18.074,0.0183332,-0.0141528,-2.45283,-1.98776,-0.0128333,0.00990693,0.945158,-1.2387,0.926825,-1.22455,0.607463,0.6
18.094,0.0187211,-0.0140998,-2.43411,-2.00186,-0.0131047,0.00986989,0.944813,-1.23946,0.926092,-1.22536,0.608877,0.6
18.114,0.0194314,-0.013595,-2.41468,-2.01545,-0.013602,0.00951652,0.944582,-1.23993,0.92515,-1.22634,0.608696,0.6
18.134,0.0174502,-0.013671,-2.39723,-2.02912,-0.0122151,0.00956968,0.942601,-1.24001,0.92515,-1.22634,0.608696,0.6
18.154,0.0180116,-0.0136328,-2.37922,-2.04276,-0.0126081,0.00954293,0.94077,-1.24005,0.922758,-1.22642,0.609903,0.6
18.174,0.0199661,-0.0135978,-2.35925,-2.05635,-0.0139762,0.00951848,0.939608,-1.24007,0.919642,-1.22647,0.609903,0.6
18.1941,0.0183047,-0.0136144,-2.34095,-2.06997,-0.0128133,0.00953008,0.937947,-1.24009,0.919642,-1.22647,0.609903,0.6
18.214,0.0196993,-0.0137501,-2.32125,-2.08372,-0.0137895,0.00962507,0.936882,-1.2401,0.917183,-1.22635,0.610419,0.6
18.234,0.0181619,-0.0137719,-2.30308,-2.09749,-0.0127134,0.00964034,0.935345,-1.24012,0.917183,-1.22635,0.610419,0.6
18.2539,0.0200624,-0.0135573,-2.28302,-2.11105,-0.0140437,0.00949009,0.934359,-1.24028,0.914297,-1.22672,0.612362,0.6
18.2739,0.0206308,-0.0135489,-2.26239,-2.1246,-0.0144415,0.00948425,0.932931,-1.24049,0.9123,-1.22694,0.612362,0.6
18.294,0.0197021,-0.0136866,-2.24269,-2.13828,-0.0137915,0.00958064,0.932003,-1.24063,0.9123,-1.22694,0.612362,0.6
18.3143,0.0183669,-0.0138662,-2.22432,-2.15215,-0.0128568,0.00970631,0.930667,-1.24081,0.9123,-1.22694,0.612362,0.6
18.334,0.0175127,-0.0139688,-2.20681,-2.16612,-0.0122589,0.00977815,0.929813,-1.24091,0.9123,-1.22694,0.612362,0.6
18.3539,0.0196655,-0.0130996,-2.18714,-2.17922,-0.0137658,0.0091697,0.928592,-1.24105,0.908927,-1.22795,0.613798,0.6
18.3739,0.0209279,-0.0129318,-2.16622,-2.19215,-0.0146495,0.00905226,0.928046,-1.24068,0.907118,-1.22775,0.615484,0.6
18.394,0.0204623,-0.0117436,-2.14575,-2.20389,-0.0143236,0.00822055,0.927581,-1.23949,0.907118,-1.22775,0.615484,0.6
18.4139,0.0210432,-0.0124288,-2.12471,-2.21632,-0.0147302,0.00870019,0.927275,-1.23873,0.906232,-1.2263,0.617341,0.6
18.4339,0.0213525,-0.0126378,-2.10336,-2.22896,-0.0149468,0.00884649,0.926825,-1.23765,0.905473,-1.22501,0.616477,0.6
18.4539,0.0210494,-0.0119384,-2.08231,-2.2409,-0.0147346,0.00835691,0.926522,-1.23695,0.905473,-1.22501,0.616477,0.6
18.4739,0.0214662,-0.0122857,-2.06084,-2.25318,-0.0150264,0.00859997,0.926064,-1.23593,0.904597,-1.22365,0.617983,0.6
18.4939,0.0213275,-0.0117098,-2.03952,-2.26489,-0.0149293,0.00819684,0.925925,-1.23536,0.904597,-1.22365,0.617983,0.6
18.5139,0.0216788,-0.0120125,-2.01784,-2.27691,-0.0151752,0.00840875,0.925983,-1.23465,0.904304,-1.22264,0.61986,0.6
18.5339,0.0216946,-0.0115454,-1.99614,-2.28845,-0.0151862,0.0080818,0.925999,-1.23418,0.904304,-1.22264,0.61986,0.6
18.5539,0.0215579,-0.0112377,-1.97458,-2.29969,-0.0150906,0.0078664,0.926006,-1.23348,0.904449,-1.22225,0.62062,0.6
18.5738,0.0215644,-0.010769,-1.95302,-2.31046,-0.0150951,0.00753829,0.926013,-1.23301,0.904449,-1.22225,0.62062,0.6
18.5939,0.0215463,-0.0100711,-1.93147,-2.32053,-0.0150824,0.00704979,0.925995,-1.23232,0.904449,-1.22225,0.62062,0.6
18.6139,0.021977,-0.0109991,-1.9095,-2.33153,-0.0153839,0.00769936,0.925965,-1.23186,0.903988,-1.22086,0.622401,0.6
18.6338,0.0214743,-0.0105622,-1.88802,-2.34209,-0.015032,0.00739353,0.925463,-1.23142,0.903988,-1.22086,0.622401,0.6
18.6539,0.0211416,-0.0102705,-1.86688,-2.35236,-0.0147991,0.00718934,0.92513,-1.23113,0.903988,-1.22086,0.622401,0.6
18.6738,0.0221224,-0.0105971,-1.84476,-2.36296,-0.0154857,0.00741797,0.924633,-1.23069,0.90251,-1.22009,0.624962,0.6
18.6939,0.0218154,-0.0103005,-1.82294,-2.37326,-0.0152708,0.00721036,0.924326,-1.23039,0.90251,-1.22009,0.624962,0.6
18.7138,0.0213891,-0.00984823,-1.80155,-2.38311,-0.0149723,0.00689376,0.9239,-1.22994,0.90251,-1.22009,0.624962,0.6
18.7338,0.0211046,-0.00954866,-1.78045,-2.39266,-0.0147732,0.00668406,0.923615,-1.22964,0.90251,-1.22009,0.624962,0.6
18.7538,0.021516,-0.00916528,-1.75893,-2.40182,-0.0150612,0.00641569,0.924026,-1.22926,0.90251,-1.22009,0.624962,0.6
18.7738,0.0217237,-0.00887953,-1.73721,-2.4107,-0.0152066,0.00621567,0.924234,-1.22897,0.90251,-1.22009,0.624962,0.6
18.7938,0.0219904,-0.00844525,-1.71522,-2.41915,-0.0153933,0.00591168,0.924501,-1.22854,0.90251,-1.22009,0.624962,0.6
18.8138,0.0229769,-0.00890312,-1.69224,-2.42805,-0.0160838,0.00623218,0.924651,-1.22825,0.901674,-1.21934,0.620281,0.6
18.8338,0.0231434,-0.00846324,-1.6691,-2.43651,-0.0162004,0.00592427,0.924817,-1.22781,0.901674,-1.21934,0.620281,0.6
18.8541,0.0228069,-0.00849492,-1.64629,-2.44501,-0.0159648,0.00594644,0.924898,-1.22751,0.902091,-1.21902,0.61986,0.6
18.874,0.0229246,-0.00853319,-1.62337,-2.45354,-0.0160472,0.00597323,0.925319,-1.22633,0.902394,-1.2178,0.617341,0.6
18.8937,0.023282,-0.00753219,-1.60009,-2.46107,-0.0162974,0.00527253,0.925676,-1.22533,0.902394,-1.2178,0.617341,0.6
18.9137,0.0233753,-0.0076954,-1.57671,-2.46877,-0.0163627,0.00538678,0.926132,-1.22389,0.902757,-1.2162,0.615259,0.6
18.9338,0.023647,-0.00676747,-1.55306,-2.47553,-0.0165529,0.00473723,0.926404,-1.22297,0.902757,-1.2162,0.615259,0.6
18.954,0.0234999,-0.00640166,-1.52956,-2.48194,-0.0164499,0.00448116,0.926766,-1.22162,0.903266,-1.21522,0.614841,0.6
18.9737,0.0233702,-0.00723239,-1.50619,-2.48917,-0.0163591,0.00506267,0.926975,-1.22075,0.903605,-1.21351,0.612828,0.6
18.9937,0.0237129,-0.00590976,-1.48248,-2.49508,-0.016599,0.00413683,0.927318,-1.21942,0.903605,-1.21351,0.612828,0.6
19.0137,0.0235722,-0.00602158,-1.45891,-2.5011,-0.0165006,0.00421511,0.927613,-1.2185,0.904041,-1.21247,0.612922,0.6
19.0337,0.0232199,-0.00709509,-1.43569,-2.5082,-0.0162539,0.00496656,0.927997,-1.21713,0.904777,-1.21004,0.613152,0.6
