timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
23.0022,-0.0116862,0.0218476,-2.10327,2.49604,0.0175293,-0.0327715,-7.22255,-1.01174,-7.21087,-1.03359
23.0223,-0.0115136,0.0227476,-2.11478,2.51879,0.0172704,-0.0341213,-7.22238,-1.01084,-7.21087,-1.03359
23.0422,-0.00967932,0.0162031,-2.12446,2.53499,0.014519,-0.0243046,-7.22193,-1.00933,-7.21225,-1.02554
23.0623,-0.00935269,0.0171346,-2.13381,2.55212,0.014029,-0.0257018,-7.22161,-1.0084,-7.21225,-1.02554
23.0823,-0.00794127,0.0155312,-2.14176,2.56765,0.0119119,-0.0232967,-7.22126,-1.00753,-7.21331,-1.02306
23.1024,-0.00757887,0.0163569,-2.14933,2.58401,0.0113683,-0.0245354,-7.22089,-1.0067,-7.21331,-1.02306
23.1223,-0.00748494,0.0168932,-2.15682,2.6009,0.0112274,-0.0253399,-7.2208,-1.00617,-7.21331,-1.02306
23.1423,-0.00842646,0.0181897,-2.16525,2.61909,0.0126397,-0.0272845,-7.22037,-1.00482,-7.21194,-1.02301
23.1626,-0.00889281,0.0192722,-2.17414,2.63837,0.0133392,-0.0289083,-7.22083,-1.00374,-7.21194,-1.02301
23.1824,-0.00661234,0.0174776,-2.18075,2.65584,0.00991851,-0.0262164,-7.22133,-1.00312,-7.21472,-1.0206
23.2046,-0.00683025,0.017763,-2.18758,2.67361,0.0102454,-0.0266445,-7.22155,-1.00284,-7.21472,-1.0206
23.2223,-0.00752739,0.0187811,-2.19511,2.69239,0.0112911,-0.0281717,-7.22225,-1.00182,-7.21472,-1.0206
23.2424,-0.00766424,0.0190085,-2.20277,2.7114,0.0114964,-0.0285127,-7.22239,-1.00159,-7.21472,-1.0206
23.2623,-0.00557126,0.0168541,-2.20834,2.72825,0.0083569,-0.0252812,-7.2228,-1.00076,-7.21723,-1.01761
23.2823,-0.00751676,0.0176889,-2.21586,2.74594,0.0112751,-0.0265333,-7.22475,-0.999923,-7.21723,-1.01761
23.3023,-0.00908317,0.0182128,-2.22494,2.76415,0.0136248,-0.0273192,-7.22632,-0.999399,-7.21723,-1.01761
23.3223,-0.00441174,0.0163569,-2.22936,2.78051,0.0066176,-0.0245354,-7.22827,-0.998753,-7.22385,-1.01511
23.3442,-0.00553564,0.0167156,-2.23489,2.79722,0.00830346,-0.0250734,-7.22939,-0.998395,-7.22385,-1.01511
