timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,"velo,y",velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745212189.6433456,-0.06730473041534424,-0.9161250591278076,-0.9474698901176453,-2.6435563564300537,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.6531699,-0.06728509068489075,-0.9160972833633423,-0.9472541809082031,-2.6435372829437256,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.662755,-0.06727347522974014,-0.91607266664505,-0.9470261931419373,-2.6435306072235107,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.6700974,-0.0672679990530014,-0.9160507321357727,-0.9467871785163879,-2.6435399055480957,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.6831596,-0.06723108142614365,-0.9161575436592102,-0.946772575378418,-2.6435446739196777,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.686233,-0.06723146140575409,-0.9163811206817627,-0.9466149806976318,-2.6435489654541016,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7002804,-0.06722724437713623,-0.9164846539497375,-0.9465538859367371,-2.64355731010437,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7114584,-0.06723885983228683,-0.9165906310081482,-0.9464529752731323,-2.643569231033325,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7234507,-0.06724634766578674,-0.9166902899742126,-0.9463654160499573,-2.643551826477051,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7290294,-0.0672607570886612,-0.9167904853820801,-0.9462637901306152,-2.6435718536376953,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7415118,-0.06728020310401917,-0.9168913960456848,-0.9461489319801331,-2.6435420513153076,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7503045,-0.06730453670024872,-0.9169922471046448,-0.9460403919219971,-2.6435413360595703,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7644844,-0.06737719476222992,-0.9171059131622314,-0.945838987827301,-2.643522024154663,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7705247,-0.06742639094591141,-0.9172039031982422,-0.94570392370224,-2.6435606479644775,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7840228,-0.06754567474126816,-0.9173962473869324,-0.9453929662704468,-2.643556594848633,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.7943153,-0.06752028316259384,-0.9173364043235779,-0.9454582333564758,-2.6435513496398926,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.798007,-0.06750384718179703,-0.9172783493995667,-0.9455073475837708,-2.643535852432251,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8214169,-0.06752434372901917,-0.9172353744506836,-0.9454601407051086,-2.643541097640991,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8231966,-0.06752274930477142,-0.9171803593635559,-0.9454734921455383,-2.6435368061065674,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8419385,-0.0675584077835083,-0.917077362537384,-0.9454525113105774,-2.64351749420166,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8643599,-0.06758428364992142,-0.9170303344726562,-0.9454196691513062,-2.643545150756836,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8655133,-0.06761550903320312,-0.9169841408729553,-0.9453745484352112,-2.6435487270355225,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.873599,-0.06772840023040771,-0.9169118404388428,-0.9451532959938049,-2.6435508728027344,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8830085,-0.06777829676866531,-0.9168701767921448,-0.945061981678009,-2.643573760986328,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.8935566,-0.06783567368984222,-0.916828989982605,-0.9449568390846252,-2.6435635089874268,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9044507,-0.06789695471525192,-0.9167893528938293,-0.9448392987251282,-2.6435470581054688,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9131765,-0.06797704845666885,-0.9167508482933044,-0.9447067379951477,-2.6435256004333496,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9239588,-0.06805367767810822,-0.9168264269828796,-0.9447289109230042,-2.6435399055480957,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9284985,-0.06816669553518295,-0.9169135093688965,-0.9446544051170349,-2.6435368061065674,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9391274,-0.06825551390647888,-0.9169862270355225,-0.9446437954902649,-2.6435368061065674,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9539607,-0.0683499202132225,-0.9170584082603455,-0.9446195960044861,-2.6435554027557373,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.960784,-0.06855408102273941,-0.9171973466873169,-0.9445254802703857,-2.6435701847076416,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9693372,-0.06866440922021866,-0.9172658324241638,-0.9444563388824463,-2.6435656547546387,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.983415,-0.06882693618535995,-0.9173443913459778,-0.9442833662033081,-2.6435627937316895,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9926894,-0.06896187365055084,-0.9174097776412964,-0.9441770315170288,-2.6435658931732178,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212189.9994137,-0.06910096108913422,-0.9174741506576538,-0.9440572261810303,-2.643566608428955,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0090454,-0.06924371421337128,-0.9175374507904053,-0.9439257383346558,-2.6435799598693848,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.01761,-0.06939052790403366,-0.9175987839698792,-0.9437811970710754,-2.643589496612549,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0272796,-0.0695420652627945,-0.9176594018936157,-0.9436237215995789,-2.643587112426758,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0412278,-0.06969749927520752,-0.9177201986312866,-0.943452775478363,-2.64361834526062,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0498097,-0.0697142705321312,-0.9177238941192627,-0.9432134628295898,-2.643592596054077,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0590134,-0.06972432881593704,-0.9177203178405762,-0.9431132674217224,-2.643608570098877,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0654771,-0.06974198669195175,-0.9177178740501404,-0.9429985284805298,-2.643585681915283,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0806468,-0.06976547092199326,-0.9177162051200867,-0.9428707361221313,-2.643603563308716,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.0856283,-0.06979555636644363,-0.9177153706550598,-0.9427210092544556,-2.6435811519622803,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1040764,-0.06986459344625473,-0.9177247285842896,-0.9424792528152466,-2.6436045169830322,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1067643,-0.06990790367126465,-0.9177231192588806,-0.9423060417175293,-2.6435773372650146,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1227906,-0.06995657086372375,-0.9177229404449463,-0.9421208500862122,-2.6435749530792236,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1286187,-0.07001133263111115,-0.917724072933197,-0.9419239163398743,-2.643564224243164,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1360705,-0.07008269429206848,-0.9177250862121582,-0.9417141079902649,-2.6435508728027344,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.15418,-0.07027449458837509,-0.9177365303039551,-0.9411741495132446,-2.643554210662842,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1658936,-0.0703614130616188,-0.9177394509315491,-0.940929651260376,-2.6435139179229736,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.170234,-0.07045361399650574,-0.9177412390708923,-0.9406765699386597,-2.643568515777588,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.1813607,-0.07055005431175232,-0.9177437424659729,-0.9404120445251465,-2.6435465812683105,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.191561,-0.07065141201019287,-0.9177460670471191,-0.9401370882987976,-2.6435585021972656,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2009037,-0.07075716555118561,-0.9177491664886475,-0.9398522973060608,-2.643522262573242,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2240005,-0.07091879099607468,-0.9179043769836426,-0.939384937286377,-2.6435184478759766,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2273614,-0.07093098014593124,-0.9180452823638916,-0.9392747282981873,-2.6435375213623047,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2457843,-0.0709499716758728,-0.9181845188140869,-0.9391517639160156,-2.643526554107666,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.250226,-0.07097601890563965,-0.9183209538459778,-0.9390162229537964,-2.6435320377349854,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2534566,-0.071009062230587,-0.9184548258781433,-0.938866913318634,-2.6435327529907227,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2710073,-0.07104700058698654,-0.9185867309570312,-0.9387083649635315,-2.6435413360595703,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2778866,-0.07112592458724976,-0.9187251925468445,-0.9384540319442749,-2.643537759780884,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2864444,-0.07119249552488327,-0.918854296207428,-0.9382708668708801,-2.6435232162475586,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.2928648,-0.07117801904678345,-0.9191397428512573,-0.9382281303405762,-2.64349365234375,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.307481,-0.07117027789354324,-0.9194207191467285,-0.9381698966026306,-2.6435062885284424,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.3311152,-0.07117542624473572,-0.9199711680412292,-0.9380047917366028,-2.6435203552246094,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.3426862,-0.07124091684818268,-0.9205154180526733,-0.9376919269561768,-2.643537998199463,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.3475232,-0.07126793265342712,-0.9207750558853149,-0.9375563263893127,-2.643523693084717,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.3556564,-0.0713145062327385,-0.9210298657417297,-0.9374089241027832,-2.643528461456299,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212190.369509,-0.07136810570955276,-0.9212807416915894,-0.9372473955154419,-2.6435227394104004,-0.17000000178813934,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
