timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
89.101,0.0292073,0.00850741,-0.565441,0.747138,-0.043811,-0.0127611,0.947808,-1.01343,0.9186,-1.02194
89.121,0.0298178,0.00773124,-0.535623,0.754869,-0.0447267,-0.0115969,0.948418,-1.01421,0.9186,-1.02194
89.141,0.0301273,0.00725607,-0.505496,0.762125,-0.0451909,-0.0108841,0.948728,-1.01468,0.9186,-1.02194
89.1611,0.0306871,0.00651697,-0.474809,0.768642,-0.0460306,-0.00977546,0.949287,-1.01542,0.9186,-1.02194
89.1811,0.0308146,0.00629477,-0.443994,0.774937,-0.0462219,-0.00944215,0.949415,-1.01564,0.9186,-1.02194
89.2013,0.0227359,0.0124406,-0.421258,0.787378,-0.0341039,-0.018661,0.949716,-1.01645,0.92698,-1.02889
89.2211,0.0227359,0.0124406,-0.398522,0.799818,-0.0341039,-0.018661,0.949716,-1.01645,0.92698,-1.02889
89.241,0.0227359,0.0124406,-0.375786,0.812259,-0.0341039,-0.018661,0.949716,-1.01645,0.92698,-1.02889
89.261,0.0224883,0.0139424,-0.353298,0.826201,-0.0337324,-0.0209136,0.949716,-1.01645,0.927228,-1.03039
89.281,0.0233188,0.0138404,-0.329979,0.840042,-0.0349781,-0.0207606,0.950547,-1.01655,0.927228,-1.03039
89.3011,0.0243857,0.013698,-0.305594,0.85374,-0.0365786,-0.0205471,0.951613,-1.0167,0.927228,-1.03039
89.321,0.0249904,0.0136102,-0.280603,0.86735,-0.0374856,-0.0204153,0.952218,-1.01678,0.927228,-1.03039
89.341,0.0244147,0.0153835,-0.256188,0.882733,-0.0366221,-0.0230752,0.952979,-1.01691,0.928565,-1.03229
89.3611,0.0250122,0.0152509,-0.231176,0.897984,-0.0375183,-0.0228764,0.953577,-1.01704,0.928565,-1.03229
89.3815,0.0253279,0.0151661,-0.205848,0.91315,-0.0379919,-0.0227491,0.953893,-1.01713,0.928565,-1.03229
89.4012,0.0256834,0.015208,-0.180165,0.928358,-0.038525,-0.022812,0.954248,-1.01708,0.928565,-1.03229
89.421,0.026103,0.0152652,-0.154062,0.943623,-0.0391545,-0.0228979,0.954668,-1.01703,0.928565,-1.03229
89.441,0.0263917,0.0153209,-0.12767,0.958944,-0.0395875,-0.0229814,0.954956,-1.01697,0.928565,-1.03229
89.4625,0.020002,0.0167433,-0.107668,0.975688,-0.030003,-0.025115,0.955085,-1.01694,0.935083,-1.03369
89.481,0.0200886,0.0167547,-0.0875796,0.992442,-0.030133,-0.025132,0.955172,-1.01693,0.935083,-1.03369
89.501,0.0200671,0.0167324,-0.0675125,1.00917,-0.0301007,-0.0250986,0.955151,-1.01695,0.935083,-1.03369
